ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDDF0004-OPENSTA,deiZXNBASDDDF0004-OPENSTA,123/015/00089/2/000001,DEIV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDDF0004-CLOSTA,deiZXNBASDDDF0004-CLOSTA,123/015/00089/3/000001,DEIV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDDF0004-VLVALM,deiZXNBASDDDF0004-VLVALM,123/015/00089/4/000001,DEIV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDDF0004-SYSGS,deiZXNBASDDDF0004-SYSGS,123/024/00394/0/000016,DEIV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDDF0004-MANAUTO,deoZXNBASDDDF0004-MANAUTO,123/250/00078/0/000016,DEOV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDDF0004-VLVOPN,deoZXNBASDDDF0004-VLVOPN,123/250/00080/0/000016,DEOV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDDF0004-VLVCLO,deoZXNBASDDDF0004-VLVCLO,123/250/00082/0/000016,DEOV,4,0,&DB_MVW10-&DB_DIANDONGDIEFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASETF_0001-MANAUTO,deiZXNBASETF_0001-MANAUTO,123/015/00091/0/000001,DEIV,4,0,&DB_MOVW1-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASETF_0001-OPFEDBAC,aeiZXNBASETF_0001-OPFEDBAC,123/016/00092/0/000016,AEIV,4,0,&DB_MOVW1-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASETF_0001-MANAUTO,deoZXNBASETF_0001-MANAUTO,123/250/00084/0/000016,DEOV,4,0,&DB_MOVW1-&DB_ERTONGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASETF_0001-OPNDEG,aeoZXNBASETF_0001-OPNDEG,123/260/00028/0/000016,AEOV,4,0,&DB_MOVW1-&DB_ERTONGFA,VE,,tfLIN 100.0 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASETF_0002-MANAUTO,deiZXNBASETF_0002-MANAUTO,123/015/00093/0/000001,DEIV,4,0,&DB_MOVWA101-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASETF_0002-OPFEDBAC,aeiZXNBASETF_0002-OPFEDBAC,123/016/00094/0/000016,AEIV,4,0,&DB_MOVWA101-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASETF_0002-MANAUTO,deoZXNBASETF_0002-MANAUTO,123/250/00086/0/000016,DEOV,4,0,&DB_MOVWA101-&DB_ERTONGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASETF_0002-OPNDEG,aeoZXNBASETF_0002-OPNDEG,123/260/00030/0/000016,AEOV,4,0,&DB_MOVWA101-&DB_ERTONGFA,VE,,tfLIN 100.0 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASETF_0003-MANAUTO,deiZXNBASETF_0003-MANAUTO,123/015/00095/0/000001,DEIV,4,0,&DB_MOVWA201-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASETF_0003-OPFEDBAC,aeiZXNBASETF_0003-OPFEDBAC,123/016/00096/0/000016,AEIV,4,0,&DB_MOVWA201-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASETF_0003-MANAUTO,deoZXNBASETF_0003-MANAUTO,123/250/00088/0/000016,DEOV,4,0,&DB_MOVWA201-&DB_ERTONGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASETF_0003-OPNDEG,aeoZXNBASETF_0003-OPNDEG,123/260/00032/0/000016,AEOV,4,0,&DB_MOVWA201-&DB_ERTONGFA,VE,,tfLIN 100.0 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASETF_0004-MANAUTO,deiZXNBASETF_0004-MANAUTO,123/015/00097/0/000001,DEIV,4,0,&DB_MOVWA301-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASETF_0004-OPFEDBAC,aeiZXNBASETF_0004-OPFEDBAC,123/016/00098/0/000016,AEIV,4,0,&DB_MOVWA301-&DB_ERTONGFA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASETF_0004-MANAUTO,deoZXNBASETF_0004-MANAUTO,123/250/00090/0/000016,DEOV,4,0,&DB_MOVWA301-&DB_ERTONGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASETF_0004-OPNDEG,aeoZXNBASETF_0004-OPNDEG,123/260/00034/0/000016,AEOV,4,0,&DB_MOVWA301-&DB_ERTONGFA,VE,,tfLIN 100.0 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYCPT0001-OPFEDBAC,aeiZXNBASYCPT0001-OPFEDBAC,123/016/00100/0/000016,AEIV,4,0,&DB_DPCVW01-&DB_YACHAPANGTONGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASYCPT0001-OPNDEG,aeoZXNBASYCPT0001-OPNDEG,123/260/00036/0/000016,AEOV,4,0,&DB_DPCVW01-&DB_YACHAPANGTONGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSGWD0008-TEMP,aeiZXNBASSGWD0008-TEMP,123/016/00102/0/000016,AEIV,4,0,&DB_T314W01-&DB_SHUIGUANSHIWENDUCHUANG,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSGWD0009-TEMP,aeiZXNBASSGWD0009-TEMP,123/016/00104/0/000016,AEIV,4,0,&DB_T314W02-&DB_SHUIGUANSHIWENDUCHUANG,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSGWD0010-TEMP,aeiZXNBASSGWD0010-TEMP,123/016/00200/0/000016,AEIV,4,0,&DB_T314W05-&DB_SHUIGUANSHIWENDUCHUANG,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSGWD0011-TEMP,aeiZXNBASSGWD0011-TEMP,123/016/00202/0/000016,AEIV,4,0,&DB_T314W06-&DB_SHUIGUANSHIWENDUCHUANG,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSGWD0012-TEMP,aeiZXNBASSGWD0012-TEMP,123/016/00204/0/000016,AEIV,4,0,&DB_T314W07-&DB_SHUIGUANSHIWENDUCHUANG,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYLBS0003-PRESB,aeiZXNBASYLBS0003-PRESB,123/016/00206/0/000016,AEIV,4,0,&DB_P314W01-&DB_YALIBIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYLBS0004-PRESB,aeiZXNBASYLBS0004-PRESB,123/016/00208/0/000016,AEIV,4,0,&DB_P314W02-&DB_YALIBIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYLBS0005-PRESB,aeiZXNBASYLBS0005-PRESB,123/016/00210/0/000016,AEIV,4,0,&DB_P314W05-&DB_YALIBIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYLBS0006-PRESB,aeiZXNBASYLBS0006-PRESB,123/016/00212/0/000016,AEIV,4,0,&DB_P314W06-&DB_YALIBIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYCBS0004-PRESB,aeiZXNBASYCBS0004-PRESB,123/016/00214/0/000016,AEIV,4,0,&DB_DP314WB101-&DB_YACHABIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASYCBS0005-PRESB,aeiZXNBASYCBS0005-PRESB,123/016/00216/0/000016,AEIV,4,0,&DB_DP314WB01-&DB_YACHABIANSONGQI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASYCBJ0005-FILTALM,deiZXNBASYCBJ0005-FILTALM,123/015/00099/0/000001,DEIV,4,0,&DB_P314B01-&DB_YACHABAOJINGZHUANGZHI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASYCBJ0006-FILTALM,deiZXNBASYCBJ0006-FILTALM,123/015/00101/0/000001,DEIV,4,0,&DB_P314B101-&DB_YACHABAOJINGZHUANGZHI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0001-OPNFDSTA,deiZXNBASAFHF0001-OPNFDSTA,123/019/00001/0/000001,DEIV,4,0,&DB_FD2A02-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0001-CLOFDSTA,deiZXNBASAFHF0001-CLOFDSTA,123/019/00001/1/000001,DEIV,4,0,&DB_FD2A02-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0002-OPNFDSTA,deiZXNBASAFHF0002-OPNFDSTA,123/019/00003/0/000001,DEIV,4,0,&DB_FD2A401-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0002-CLOFDSTA,deiZXNBASAFHF0002-CLOFDSTA,123/019/00003/1/000001,DEIV,4,0,&DB_FD2A401-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0003-OPNFDSTA,deiZXNBASAFHF0003-OPNFDSTA,123/019/00005/0/000001,DEIV,4,0,&DB_FD2A701-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0003-CLOFDSTA,deiZXNBASAFHF0003-CLOFDSTA,123/019/00005/1/000001,DEIV,4,0,&DB_FD2A701-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0004-OPNFDSTA,deiZXNBASAFHF0004-OPNFDSTA,123/019/00007/0/000001,DEIV,4,0,&DB_FD2A601-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASAFHF0004-CLOFDSTA,deiZXNBASAFHF0004-CLOFDSTA,123/019/00007/1/000001,DEIV,4,0,&DB_FD2A601-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0001-TEMP,aeiZXNBASSNWS0001-TEMP,123/020/00000/0/000016,AEIV,4,0,&DB_H314A01-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0001-HUMIDITY,aeiZXNBASSNWS0001-HUMIDITY,123/020/00002/0/000016,AEIV,4,0,&DB_H314A01-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0002-TEMP,aeiZXNBASSNWS0002-TEMP,123/020/00004/0/000016,AEIV,4,0,&DB_H314A05-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0002-HUMIDITY,aeiZXNBASSNWS0002-HUMIDITY,123/020/00006/0/000016,AEIV,4,0,&DB_H314A05-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0003-TEMP,aeiZXNBASSNWS0003-TEMP,123/020/00008/0/000016,AEIV,4,0,&DB_H314A06-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0003-HUMIDITY,aeiZXNBASSNWS0003-HUMIDITY,123/020/00010/0/000016,AEIV,4,0,&DB_H314A06-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0004-TEMP,aeiZXNBASSNWS0004-TEMP,123/020/00012/0/000016,AEIV,4,0,&DB_H314A07-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0004-HUMIDITY,aeiZXNBASSNWS0004-HUMIDITY,123/020/00014/0/000016,AEIV,4,0,&DB_H314A07-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0005-TEMP,aeiZXNBASSNWS0005-TEMP,123/020/00016/0/000016,AEIV,4,0,&DB_H314A08-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0005-HUMIDITY,aeiZXNBASSNWS0005-HUMIDITY,123/020/00018/0/000016,AEIV,4,0,&DB_H314A08-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0006-TEMP,aeiZXNBASSNWS0006-TEMP,123/020/00020/0/000016,AEIV,4,0,&DB_H314A203-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0006-HUMIDITY,aeiZXNBASSNWS0006-HUMIDITY,123/020/00022/0/000016,AEIV,4,0,&DB_H314A203-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0007-TEMP,aeiZXNBASSNWS0007-TEMP,123/020/00024/0/000016,AEIV,4,0,&DB_H314A204-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0007-HUMIDITY,aeiZXNBASSNWS0007-HUMIDITY,123/020/00026/0/000016,AEIV,4,0,&DB_H314A204-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0008-TEMP,aeiZXNBASSNWS0008-TEMP,123/020/00028/0/000016,AEIV,4,0,&DB_H314A205-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0008-HUMIDITY,aeiZXNBASSNWS0008-HUMIDITY,123/020/00030/0/000016,AEIV,4,0,&DB_H314A205-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0009-TEMP,aeiZXNBASSNWS0009-TEMP,123/020/00032/0/000016,AEIV,4,0,&DB_H314A206-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0009-HUMIDITY,aeiZXNBASSNWS0009-HUMIDITY,123/020/00034/0/000016,AEIV,4,0,&DB_H314A206-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0010-TEMP,aeiZXNBASSNWS0010-TEMP,123/020/00036/0/000016,AEIV,4,0,&DB_H314A207-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0010-HUMIDITY,aeiZXNBASSNWS0010-HUMIDITY,123/020/00038/0/000016,AEIV,4,0,&DB_H314A207-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0011-TEMP,aeiZXNBASSNWS0011-TEMP,123/020/00040/0/000016,AEIV,4,0,&DB_H314A208-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0011-HUMIDITY,aeiZXNBASSNWS0011-HUMIDITY,123/020/00042/0/000016,AEIV,4,0,&DB_H314A208-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0012-TEMP,aeiZXNBASSNWS0012-TEMP,123/020/00044/0/000016,AEIV,4,0,&DB_H314A209-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0012-HUMIDITY,aeiZXNBASSNWS0012-HUMIDITY,123/020/00046/0/000016,AEIV,4,0,&DB_H314A209-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0013-TEMP,aeiZXNBASSNWS0013-TEMP,123/020/00048/0/000016,AEIV,4,0,&DB_H314A210-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0013-HUMIDITY,aeiZXNBASSNWS0013-HUMIDITY,123/020/00050/0/000016,AEIV,4,0,&DB_H314A210-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0014-TEMP,aeiZXNBASSNWS0014-TEMP,123/020/00052/0/000016,AEIV,4,0,&DB_H314A211-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0014-HUMIDITY,aeiZXNBASSNWS0014-HUMIDITY,123/020/00054/0/000016,AEIV,4,0,&DB_H314A211-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0015-TEMP,aeiZXNBASSNWS0015-TEMP,123/020/00056/0/000016,AEIV,4,0,&DB_H314A212-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0015-HUMIDITY,aeiZXNBASSNWS0015-HUMIDITY,123/020/00058/0/000016,AEIV,4,0,&DB_H314A212-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0016-TEMP,aeiZXNBASSNWS0016-TEMP,123/020/00060/0/000016,AEIV,4,0,&DB_H314A213-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0016-HUMIDITY,aeiZXNBASSNWS0016-HUMIDITY,123/020/00062/0/000016,AEIV,4,0,&DB_H314A213-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0017-TEMP,aeiZXNBASSNWS0017-TEMP,123/020/00064/0/000016,AEIV,4,0,&DB_H314A214-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0017-HUMIDITY,aeiZXNBASSNWS0017-HUMIDITY,123/020/00066/0/000016,AEIV,4,0,&DB_H314A214-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0018-TEMP,aeiZXNBASSNWS0018-TEMP,123/020/00068/0/000016,AEIV,4,0,&DB_H314A215-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0018-HUMIDITY,aeiZXNBASSNWS0018-HUMIDITY,123/020/00070/0/000016,AEIV,4,0,&DB_H314A215-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0019-TEMP,aeiZXNBASSNWS0019-TEMP,123/020/00072/0/000016,AEIV,4,0,&DB_H314A216-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0019-HUMIDITY,aeiZXNBASSNWS0019-HUMIDITY,123/020/00074/0/000016,AEIV,4,0,&DB_H314A216-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0020-TEMP,aeiZXNBASSNWS0020-TEMP,123/020/00076/0/000016,AEIV,4,0,&DB_H314A217-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASSNWS0020-HUMIDITY,aeiZXNBASSNWS0020-HUMIDITY,123/020/00078/0/000016,AEIV,4,0,&DB_H314A217-&DB_SHINEIWENSHIDUCHUANGAN,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0001-TEMP,aeiZXNBASGDWS0001-TEMP,123/020/00080/0/000016,AEIV,4,0,&DB_H314A03-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0001-HUMIDITY,aeiZXNBASGDWS0001-HUMIDITY,123/020/00082/0/000016,AEIV,4,0,&DB_H314A03-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0002-TEMP,aeiZXNBASGDWS0002-TEMP,123/020/00084/0/000016,AEIV,4,0,&DB_H314A101-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0002-HUMIDITY,aeiZXNBASGDWS0002-HUMIDITY,123/020/00086/0/000016,AEIV,4,0,&DB_H314A101-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0003-TEMP,aeiZXNBASGDWS0003-TEMP,123/020/00088/0/000016,AEIV,4,0,&DB_H314A102-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0003-HUMIDITY,aeiZXNBASGDWS0003-HUMIDITY,123/020/00090/0/000016,AEIV,4,0,&DB_H314A102-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0004-TEMP,aeiZXNBASGDWS0004-TEMP,123/020/00092/0/000016,AEIV,4,0,&DB_H314A201-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASGDWS0004-HUMIDITY,aeiZXNBASGDWS0004-HUMIDITY,123/020/00094/0/000016,AEIV,4,0,&DB_H314A201-&DB_GUANDAOSHIWENSHIDUCHUA,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.01 0.0,,,
