ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0206-FLTSTA,deiZXNFASSMK_0206-FLTSTA,032/010/00400/1/000001,DEIV,4,0,&DB_L9D038-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0207-ALMSTA,deiZXNFASSMK_0207-ALMSTA,032/010/00400/4/000001,DEIV,4,0,&DB_L9D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0207-FLTSTA,deiZXNFASSMK_0207-FLTSTA,032/010/00400/5/000001,DEIV,4,0,&DB_L9D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0208-ALMSTA,deiZXNFASSMK_0208-ALMSTA,032/010/00403/0/000001,DEIV,4,0,&DB_L9D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0208-FLTSTA,deiZXNFASSMK_0208-FLTSTA,032/010/00403/1/000001,DEIV,4,0,&DB_L9D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0209-ALMSTA,deiZXNFASSMK_0209-ALMSTA,032/010/00403/4/000001,DEIV,4,0,&DB_L9D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0209-FLTSTA,deiZXNFASSMK_0209-FLTSTA,032/010/00403/5/000001,DEIV,4,0,&DB_L9D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0210-ALMSTA,deiZXNFASSMK_0210-ALMSTA,032/010/00402/0/000001,DEIV,4,0,&DB_L9D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0210-FLTSTA,deiZXNFASSMK_0210-FLTSTA,032/010/00402/1/000001,DEIV,4,0,&DB_L9D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0052-ALMSTA,deiZXNFASMCP_0052-ALMSTA,032/010/00405/0/000001,DEIV,4,0,&DB_L9B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0052-FLTSTA,deiZXNFASMCP_0052-FLTSTA,032/010/00405/1/000001,DEIV,4,0,&DB_L9B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0053-ALMSTA,deiZXNFASMCP_0053-ALMSTA,032/010/00405/4/000001,DEIV,4,0,&DB_L9B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0053-FLTSTA,deiZXNFASMCP_0053-FLTSTA,032/010/00405/5/000001,DEIV,4,0,&DB_L9B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0054-ALMSTA,deiZXNFASMCP_0054-ALMSTA,032/010/00404/0/000001,DEIV,4,0,&DB_L9B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0054-FLTSTA,deiZXNFASMCP_0054-FLTSTA,032/010/00404/1/000001,DEIV,4,0,&DB_L9B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0055-ALMSTA,deiZXNFASMCP_0055-ALMSTA,032/010/00404/4/000001,DEIV,4,0,&DB_L9B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0055-FLTSTA,deiZXNFASMCP_0055-FLTSTA,032/010/00404/5/000001,DEIV,4,0,&DB_L9B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0056-ALMSTA,deiZXNFASMCP_0056-ALMSTA,032/010/00407/0/000001,DEIV,4,0,&DB_L9B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0056-FLTSTA,deiZXNFASMCP_0056-FLTSTA,032/010/00407/1/000001,DEIV,4,0,&DB_L9B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0057-ALMSTA,deiZXNFASMCP_0057-ALMSTA,032/010/00407/4/000001,DEIV,4,0,&DB_L9B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0057-FLTSTA,deiZXNFASMCP_0057-FLTSTA,032/010/00407/5/000001,DEIV,4,0,&DB_L9B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0058-ALMSTA,deiZXNFASMCP_0058-ALMSTA,032/010/00406/0/000001,DEIV,4,0,&DB_L9B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0058-FLTSTA,deiZXNFASMCP_0058-FLTSTA,032/010/00406/1/000001,DEIV,4,0,&DB_L9B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0059-ALMSTA,deiZXNFASMCP_0059-ALMSTA,032/010/00406/4/000001,DEIV,4,0,&DB_L9B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0059-FLTSTA,deiZXNFASMCP_0059-FLTSTA,032/010/00406/5/000001,DEIV,4,0,&DB_L9B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0060-ALMSTA,deiZXNFASMCP_0060-ALMSTA,032/010/00409/0/000001,DEIV,4,0,&DB_L9B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0060-FLTSTA,deiZXNFASMCP_0060-FLTSTA,032/010/00409/1/000001,DEIV,4,0,&DB_L9B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0061-ALMSTA,deiZXNFASMCP_0061-ALMSTA,032/010/00409/4/000001,DEIV,4,0,&DB_L9B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0061-FLTSTA,deiZXNFASMCP_0061-FLTSTA,032/010/00409/5/000001,DEIV,4,0,&DB_L9B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0062-ALMSTA,deiZXNFASMCP_0062-ALMSTA,032/010/00408/0/000001,DEIV,4,0,&DB_L9B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0062-FLTSTA,deiZXNFASMCP_0062-FLTSTA,032/010/00408/1/000001,DEIV,4,0,&DB_L9B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0063-ALMSTA,deiZXNFASMCP_0063-ALMSTA,032/010/00408/4/000001,DEIV,4,0,&DB_L9B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0063-FLTSTA,deiZXNFASMCP_0063-FLTSTA,032/010/00408/5/000001,DEIV,4,0,&DB_L9B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0064-ALMSTA,deiZXNFASMCP_0064-ALMSTA,032/010/00411/0/000001,DEIV,4,0,&DB_L9B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0064-FLTSTA,deiZXNFASMCP_0064-FLTSTA,032/010/00411/1/000001,DEIV,4,0,&DB_L9B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0065-ALMSTA,deiZXNFASMCP_0065-ALMSTA,032/010/00411/4/000001,DEIV,4,0,&DB_L9B014-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0065-FLTSTA,deiZXNFASMCP_0065-FLTSTA,032/010/00411/5/000001,DEIV,4,0,&DB_L9B014-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0066-ALMSTA,deiZXNFASMCP_0066-ALMSTA,032/010/00410/0/000001,DEIV,4,0,&DB_L9B015-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0066-FLTSTA,deiZXNFASMCP_0066-FLTSTA,032/010/00410/1/000001,DEIV,4,0,&DB_L9B015-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0067-ALMSTA,deiZXNFASMCP_0067-ALMSTA,032/010/00410/4/000001,DEIV,4,0,&DB_L9B016-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0067-FLTSTA,deiZXNFASMCP_0067-FLTSTA,032/010/00410/5/000001,DEIV,4,0,&DB_L9B016-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0068-ALMSTA,deiZXNFASMCP_0068-ALMSTA,032/010/00413/0/000001,DEIV,4,0,&DB_L9B017-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0068-FLTSTA,deiZXNFASMCP_0068-FLTSTA,032/010/00413/1/000001,DEIV,4,0,&DB_L9B017-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0069-ALMSTA,deiZXNFASMCP_0069-ALMSTA,032/010/00413/4/000001,DEIV,4,0,&DB_L9B018-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0069-FLTSTA,deiZXNFASMCP_0069-FLTSTA,032/010/00413/5/000001,DEIV,4,0,&DB_L9B018-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0070-ALMSTA,deiZXNFASMCP_0070-ALMSTA,032/010/00412/0/000001,DEIV,4,0,&DB_L9B019-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0070-FLTSTA,deiZXNFASMCP_0070-FLTSTA,032/010/00412/1/000001,DEIV,4,0,&DB_L9B019-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0071-ALMSTA,deiZXNFASMCP_0071-ALMSTA,032/010/00412/4/000001,DEIV,4,0,&DB_L9B020-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0071-FLTSTA,deiZXNFASMCP_0071-FLTSTA,032/010/00412/5/000001,DEIV,4,0,&DB_L9B020-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0072-ALMSTA,deiZXNFASMCP_0072-ALMSTA,032/010/00415/0/000001,DEIV,4,0,&DB_L9B021-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0072-FLTSTA,deiZXNFASMCP_0072-FLTSTA,032/010/00415/1/000001,DEIV,4,0,&DB_L9B021-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0073-ALMSTA,deiZXNFASMCP_0073-ALMSTA,032/010/00415/4/000001,DEIV,4,0,&DB_L9B022-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0073-FLTSTA,deiZXNFASMCP_0073-FLTSTA,032/010/00415/5/000001,DEIV,4,0,&DB_L9B022-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0074-ALMSTA,deiZXNFASMCP_0074-ALMSTA,032/010/00414/0/000001,DEIV,4,0,&DB_L9B023-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0074-FLTSTA,deiZXNFASMCP_0074-FLTSTA,032/010/00414/1/000001,DEIV,4,0,&DB_L9B023-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0075-ALMSTA,deiZXNFASMCP_0075-ALMSTA,032/010/00414/4/000001,DEIV,4,0,&DB_L9B024-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0075-FLTSTA,deiZXNFASMCP_0075-FLTSTA,032/010/00414/5/000001,DEIV,4,0,&DB_L9B024-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0076-ALMSTA,deiZXNFASMCP_0076-ALMSTA,032/010/00417/0/000001,DEIV,4,0,&DB_L9B025-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0076-FLTSTA,deiZXNFASMCP_0076-FLTSTA,032/010/00417/1/000001,DEIV,4,0,&DB_L9B025-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0077-ALMSTA,deiZXNFASMCP_0077-ALMSTA,032/010/00417/4/000001,DEIV,4,0,&DB_L9B026-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0077-FLTSTA,deiZXNFASMCP_0077-FLTSTA,032/010/00417/5/000001,DEIV,4,0,&DB_L9B026-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0078-ALMSTA,deiZXNFASMCP_0078-ALMSTA,032/010/00416/0/000001,DEIV,4,0,&DB_L9B027-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0078-FLTSTA,deiZXNFASMCP_0078-FLTSTA,032/010/00416/1/000001,DEIV,4,0,&DB_L9B027-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0079-ALMSTA,deiZXNFASMCP_0079-ALMSTA,032/010/00416/4/000001,DEIV,4,0,&DB_L9B028-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0079-FLTSTA,deiZXNFASMCP_0079-FLTSTA,032/010/00416/5/000001,DEIV,4,0,&DB_L9B028-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0080-ALMSTA,deiZXNFASMCP_0080-ALMSTA,032/010/00419/0/000001,DEIV,4,0,&DB_L9B029-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0080-FLTSTA,deiZXNFASMCP_0080-FLTSTA,032/010/00419/1/000001,DEIV,4,0,&DB_L9B029-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0081-ALMSTA,deiZXNFASMCP_0081-ALMSTA,032/010/00419/4/000001,DEIV,4,0,&DB_L9B030-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0081-FLTSTA,deiZXNFASMCP_0081-FLTSTA,032/010/00419/5/000001,DEIV,4,0,&DB_L9B030-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0116-CLOSTA,deiZXNFASAFHF0116-CLOSTA,032/010/00418/0/000001,DEIV,4,0,&DB_FD2314A01-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0270-FLTSTA,deiZXNFASSRMK0270-FLTSTA,032/010/00418/1/000001,DEIV,4,0,&DB_FMS90101-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0052-ALMSTA,deiZXNFASHB__0052-ALMSTA,032/010/00418/4/000001,DEIV,4,0,&DB_L8S003-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0271-FLTSTA,deiZXNFASSRMK0271-FLTSTA,032/010/00418/5/000001,DEIV,4,0,&DB_FMS90102-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0117-CLOSTA,deiZXNFASAFHF0117-CLOSTA,032/010/00421/0/000001,DEIV,4,0,&DB_FD1A810-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0272-FLTSTA,deiZXNFASSRMK0272-FLTSTA,032/010/00421/1/000001,DEIV,4,0,&DB_FMS90103-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0118-CLOSTA,deiZXNFASAFHF0118-CLOSTA,032/010/00421/4/000001,DEIV,4,0,&DB_FD1A809-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0273-FLTSTA,deiZXNFASSRMK0273-FLTSTA,032/010/00421/5/000001,DEIV,4,0,&DB_FMS90104-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0119-CLOSTA,deiZXNFASAFHF0119-CLOSTA,032/010/00420/0/000001,DEIV,4,0,&DB_FD2314A03-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0274-FLTSTA,deiZXNFASSRMK0274-FLTSTA,032/010/00420/1/000001,DEIV,4,0,&DB_FMS90105-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0053-ALMSTA,deiZXNFASHB__0053-ALMSTA,032/010/00420/4/000001,DEIV,4,0,&DB_L8S002-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0275-FLTSTA,deiZXNFASSRMK0275-FLTSTA,032/010/00420/5/000001,DEIV,4,0,&DB_FMS90106-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0054-ALMSTA,deiZXNFASHB__0054-ALMSTA,032/010/00423/0/000001,DEIV,4,0,&DB_L8S001-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0276-FLTSTA,deiZXNFASSRMK0276-FLTSTA,032/010/00423/1/000001,DEIV,4,0,&DB_FMS90107-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0036-STRSTA,deiZXNFASSGBJ0036-STRSTA,032/010/00423/4/000001,DEIV,4,0,&DB_SGQA201-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0085-FLTOUT,deiZXNFASSCMK0085-FLTOUT,032/010/00423/5/000001,DEIV,4,0,&DB_FMS90108-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0037-STRSTA,deiZXNFASSGBJ0037-STRSTA,032/010/00422/0/000001,DEIV,4,0,&DB_SGQA203-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0086-FLTOUT,deiZXNFASSCMK0086-FLTOUT,032/010/00422/1/000001,DEIV,4,0,&DB_FMS90109-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYJZM0002-FORTSTA,deiZXNFASYJZM0002-FORTSTA,032/010/00422/4/000001,DEIV,4,0,&DB_SMA3-&DB_YINGJIZHAOMING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYJZM0002-FORSTA,deiZXNFASYJZM0002-FORSTA,032/010/00422/5/000001,DEIV,4,0,&DB_SMA3-&DB_YINGJIZHAOMING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0087-FLTOUT,deiZXNFASSCMK0087-FLTOUT,032/010/00425/0/000001,DEIV,4,0,&DB_FMS90201-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0277-FLTSTA,deiZXNFASSRMK0277-FLTSTA,032/010/00425/1/000001,DEIV,4,0,&DB_FMS90202-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0120-CLOSTA,deiZXNFASAFHF0120-CLOSTA,032/010/00425/4/000001,DEIV,4,0,&DB_FD1A219-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0278-FLTSTA,deiZXNFASSRMK0278-FLTSTA,032/010/00425/5/000001,DEIV,4,0,&DB_FMS90203-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0121-CLOSTA,deiZXNFASAFHF0121-CLOSTA,032/010/00424/0/000001,DEIV,4,0,&DB_FD1A218-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0279-FLTSTA,deiZXNFASSRMK0279-FLTSTA,032/010/00424/1/000001,DEIV,4,0,&DB_FMS90204-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0055-ALMSTA,deiZXNFASHB__0055-ALMSTA,032/010/00424/4/000001,DEIV,4,0,&DB_L8S004-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0280-FLTSTA,deiZXNFASSRMK0280-FLTSTA,032/010/00424/5/000001,DEIV,4,0,&DB_FMS90205-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0038-STRSTA,deiZXNFASSGBJ0038-STRSTA,032/010/00427/0/000001,DEIV,4,0,&DB_SGQA202-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0088-FLTOUT,deiZXNFASSCMK0088-FLTOUT,032/010/00427/1/000001,DEIV,4,0,&DB_FMS90206-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0122-CLOSTA,deiZXNFASAFHF0122-CLOSTA,032/010/00427/4/000001,DEIV,4,0,&DB_FD2314A04-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
