ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZNBJ0004-REEACPOW,aeiQHBPSCADAZNBJ0004-REEACPOW,160/020/00388/0/000032,AEIV,4,0,&DB_324BJ-&DB_KUIXIANZHINENGBIAOJI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZNBJ0004-REEREPOW,aeiQHBPSCADAZNBJ0004-REEREPOW,160/020/00392/0/000032,AEIV,4,0,&DB_324BJ-&DB_KUIXIANZHINENGBIAOJI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAZNBJ0004-PSCADACOM,deiQHBPSCADAZNBJ0004-PSCADACOM,160/002/00275/0/000001,DEIV,4,0,&DB_324BJ-&DB_KUIXIANZHINENGBIAOJI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAABZT0001-REINEX,deiQHBPSCADAABZT0001-REINEX,160/002/00124/0/000001,DEIV,4,0,&DB_300BZT-&DB_35KVMULIANBEIZITOU,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAABZT0001-ININEX,deiQHBPSCADAABZT0001-ININEX,160/002/00110/0/000001,DEIV,4,0,&DB_300BZT-&DB_35KVMULIANBEIZITOU,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAABZT0001-RMAUTO,deoQHBPSCADAABZT0001-RMAUTO,160/051/00034/0/000016,DEOV,4,0,&DB_300BZT-&DB_35KVMULIANBEIZITOU,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAABZT0001-SELAUTO,deiQHBPSCADAABZT0001-SELAUTO,160/151/00034/0/000016,DEIV,4,0,&DB_300BZT-&DB_35KVMULIANBEIZITOU,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAABZT0001-SELAUTO,deoQHBPSCADAABZT0001-SELAUTO,160/051/00034/0/000016,DEOV,4,0,&DB_300BZT-&DB_35KVMULIANBEIZITOU,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-CURA,aeiQHBPSCADAAMLG0001-CURA,160/020/00084/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-CURB,aeiQHBPSCADAAMLG0001-CURB,160/020/00088/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-CURC,aeiQHBPSCADAAMLG0001-CURC,160/020/00092/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-ZEOSECUIO,aeiQHBPSCADAAMLG0001-ZEOSECUIO,160/020/00096/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-ACTPOW,aeiQHBPSCADAAMLG0001-ACTPOW,160/020/00100/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-REAPOW,aeiQHBPSCADAAMLG0001-REAPOW,160/020/00104/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAAMLG0001-POWFACT,aeiQHBPSCADAAMLG0001-POWFACT,160/020/00108/0/000032,AEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-CITBRDIV,deiQHBPSCADAAMLG0001-CITBRDIV,160/002/00093/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-CITBRCLO,deiQHBPSCADAAMLG0001-CITBRCLO,160/002/00094/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-VERCURRE,deiQHBPSCADAAMLG0001-VERCURRE,160/002/00095/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-ZEONSPRT,deiQHBPSCADAAMLG0001-ZEONSPRT,160/002/00096/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-ABOFTRCI,deiQHBPSCADAAMLG0001-ABOFTRCI,160/002/00097/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-SEFINSUC,deiQHBPSCADAAMLG0001-SEFINSUC,160/002/00098/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-SEFINFAI,deiQHBPSCADAAMLG0001-SEFINFAI,160/002/00099/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-LOWGAPRAL,deiQHBPSCADAAMLG0001-LOWGAPRAL,160/002/00100/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-OPOFCIBR,deiQHBPSCADAAMLG0001-OPOFCIBR,160/002/00102/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-DI1SCHARGE,deiQHBPSCADAAMLG0001-DI1SCHARGE,160/002/00109/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IISEBUPR,deiQHBPSCADAAMLG0001-IISEBUPR,160/002/00111/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IBUPRLO,deiQHBPSCADAAMLG0001-IBUPRLO,160/002/00112/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IIISEBUPR,deiQHBPSCADAAMLG0001-IIISEBUPR,160/002/00113/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IIBUPRLO,deiQHBPSCADAAMLG0001-IIBUPRLO,160/002/00114/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IISELIST,deiQHBPSCADAAMLG0001-IISELIST,160/002/00115/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IISEOUST,deiQHBPSCADAAMLG0001-IISEOUST,160/002/00116/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IIISELIST,deiQHBPSCADAAMLG0001-IIISELIST,160/002/00117/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-IIISEOUST,deiQHBPSCADAAMLG0001-IIISEOUST,160/002/00118/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-TOLACSIG,deiQHBPSCADAAMLG0001-TOLACSIG,160/002/00119/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-CLGCOARAV,deiQHBPSCADAAMLG0001-CLGCOARAV,160/002/00120/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-TIOVPRTR,deiQHBPSCADAAMLG0001-TIOVPRTR,160/002/00121/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-TIZEFPRT,deiQHBPSCADAAMLG0001-TIZEFPRT,160/002/00122/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-FEEDERCI,deiQHBPSCADAAMLG0001-FEEDERCI,160/002/00123/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-MCBTRALA,deiQHBPSCADAAMLG0001-MCBTRALA,160/002/00125/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-PSCADACOM,deiQHBPSCADAAMLG0001-PSCADACOM,160/002/00130/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAAMLG0001-CBCMD,deoQHBPSCADAAMLG0001-CBCMD,160/051/00028/0/000016,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAMLG0001-SELCB,deiQHBPSCADAAMLG0001-SELCB,160/151/00028/0/000016,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAAMLG0001-SELCB,deoQHBPSCADAAMLG0001-SELCB,160/051/00028/0/000016,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0009-CITBRCLO,deiQHBPSCADAGLKG0009-CITBRCLO,160/002/00103/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0009-ISNSWPOS,deiQHBPSCADAGLKG0009-ISNSWPOS,160/002/00104/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0009-CITBRDIV,deiQHBPSCADAGLKG0009-CITBRDIV,160/002/00105/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0009-CBCMD,deoQHBPSCADAGLKG0009-CBCMD,160/051/00030/0/000016,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0009-SELCB,deiQHBPSCADAGLKG0009-SELCB,160/151/00030/0/000016,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0009-SELCB,deoQHBPSCADAGLKG0009-SELCB,160/051/00030/0/000016,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0010-CITBRCLO,deiQHBPSCADAGLKG0010-CITBRCLO,160/002/00106/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0010-ISNSWPOS,deiQHBPSCADAGLKG0010-ISNSWPOS,160/002/00107/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0010-CITBRDIV,deiQHBPSCADAGLKG0010-CITBRDIV,160/002/00108/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0010-CBCMD,deoQHBPSCADAGLKG0010-CBCMD,160/051/00032/0/000016,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0010-SELCB,deiQHBPSCADAGLKG0010-SELCB,160/151/00032/0/000016,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0010-SELCB,deoQHBPSCADAGLKG0010-SELCB,160/051/00032/0/000016,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0013-RESET,deoQHBPSCADABHFG0013-RESET,160/051/00036/0/000016,DEOV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADABHFG0013-INRESET,deiQHBPSCADABHFG0013-INRESET,160/151/00036/0/000016,DEIV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0013-INRESET,deoQHBPSCADABHFG0013-INRESET,160/051/00036/0/000016,DEOV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAPLGA0001-OFDRBR1,aeiQHBPSCADAPLGA0001-OFDRBR1,160/020/00616/0/000032,AEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAPLGA0001-OFDRBR2,aeiQHBPSCADAPLGA0001-OFDRBR2,160/020/00620/0/000032,AEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAPLGA0001-GRBR1VO,aeiQHBPSCADAPLGA0001-GRBR1VO,160/020/00624/0/000032,AEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAPLGA0001-GRBR2VO,aeiQHBPSCADAPLGA0001-GRBR2VO,160/020/00628/0/000032,AEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-FUE1FAU,deiQHBPSCADAPLGA0001-FUE1FAU,160/002/00604/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-FUE2FAU,deiQHBPSCADAPLGA0001-FUE2FAU,160/002/00605/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-DREBR1IN,deiQHBPSCADAPLGA0001-DREBR1IN,160/002/00606/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-DREBR2IN,deiQHBPSCADAPLGA0001-DREBR2IN,160/002/00607/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-REINMOFO,deiQHBPSCADAPLGA0001-REINMOFO,160/002/00608/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-PSCADACOM,deiQHBPSCADAPLGA0001-PSCADACOM,160/002/00609/0/000001,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAPLGA0001-RMAUTO,deoQHBPSCADAPLGA0001-RMAUTO,160/051/00136/0/000016,DEOV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-SELAUTO,deiQHBPSCADAPLGA0001-SELAUTO,160/151/00136/0/000016,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAPLGA0001-SELAUTO,deoQHBPSCADAPLGA0001-SELAUTO,160/051/00136/0/000016,DEOV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAPLGA0001-RMAUTO1,deoQHBPSCADAPLGA0001-RMAUTO1,160/051/00138/0/000016,DEOV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAPLGA0001-SELAUTO1,deiQHBPSCADAPLGA0001-SELAUTO1,160/151/00138/0/000016,DEIV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAPLGA0001-SELAUTO1,deoQHBPSCADAPLGA0001-SELAUTO1,160/051/00138/0/000016,DEOV,4,0,&DB_RCB-&DB_PAILIUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADADGLK0001-CITBRDIV,deiQHBPSCADADGLK0001-CITBRDIV,160/002/00453/0/000001,DEIV,4,0,&DB_2011-&DB_FUJIGUIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADADGLK0001-CITBRCLO,deiQHBPSCADADGLK0001-CITBRCLO,160/002/00454/0/000001,DEIV,4,0,&DB_2011-&DB_FUJIGUIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAFJNL0001-LKWORKI,aeiQHBPSCADAFJNL0001-LKWORKI,160/020/00448/0/000032,AEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAFJNL0001-LKWORKV,aeiQHBPSCADAFJNL0001-LKWORKV,160/020/00452/0/000032,AEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAFJNL0001-NEGREF,aeiQHBPSCADAFJNL0001-NEGREF,160/020/00456/0/000032,AEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-CURRENTT,deiQHBPSCADAFJNL0001-CURRENTT,160/002/00457/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-FRPRVTYA,deiQHBPSCADAFJNL0001-FRPRVTYA,160/002/00458/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-VOOFFLEP,deiQHBPSCADAFJNL0001-VOOFFLEP,160/002/00459/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-MCBSIG,deiQHBPSCADAFJNL0001-MCBSIG,160/002/00460/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-UREOFFRA,deiQHBPSCADAFJNL0001-UREOFFRA,160/002/00461/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-TOFFRAME,deiQHBPSCADAFJNL0001-TOFFRAME,160/002/00462/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-BAKDOOPAL,deiQHBPSCADAFJNL0001-BAKDOOPAL,160/002/00463/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-DEEFAALA,deiQHBPSCADAFJNL0001-DEEFAALA,160/002/00464/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNL0001-PSCADACOM,deiQHBPSCADAFJNL0001-PSCADACOM,160/002/00467/0/000001,DEIV,4,0,&DB_ND1-&DB_ZHILIUGUICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAFDFG0001-RESET,deoQHBPSCADAFDFG0001-RESET,160/051/00110/0/000016,DEOV,4,0,&DB_ND1FG-&DB_ZHILIUGUICEFUJIGUIFUGU,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFDFG0001-INRESET,deiQHBPSCADAFDFG0001-INRESET,160/151/00110/0/000016,DEIV,4,0,&DB_ND1FG-&DB_ZHILIUGUICEFUJIGUIFUGU,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAFDFG0001-INRESET,deoQHBPSCADAFDFG0001-INRESET,160/051/00110/0/000016,DEOV,4,0,&DB_ND1FG-&DB_ZHILIUGUICEFUJIGUIFUGU,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADADGLK0002-CITBRDIV,deiQHBPSCADADGLK0002-CITBRDIV,160/002/00455/0/000001,DEIV,4,0,&DB_2021-&DB_FUJIGUIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADADGLK0002-CITBRCLO,deiQHBPSCADADGLK0002-CITBRCLO,160/002/00456/0/000001,DEIV,4,0,&DB_2021-&DB_FUJIGUIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAFJNR0001-LKWORKI,aeiQHBPSCADAFJNR0001-LKWORKI,160/020/00460/0/000032,AEIV,4,0,&DB_ND2-&DB_ZHENGLIUQICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAFJNR0001-LKWORKV,aeiQHBPSCADAFJNR0001-LKWORKV,160/020/00464/0/000032,AEIV,4,0,&DB_ND2-&DB_ZHENGLIUQICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAFJNR0001-CURRENTT,deiQHBPSCADAFJNR0001-CURRENTT,160/002/00468/0/000001,DEIV,4,0,&DB_ND2-&DB_ZHENGLIUQICEFUJIGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
